seqID,chr2:26710000-27660000,chr6:43520000-44450000,chr16:57150000-57790000,chr15:78080000-78500000,chr21:41680000-42520000,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRHD0522,774.668807,789.39249,522.132259,339.863219,691.606927,1.1653317044121303,12.934757556459829,-4.2773886901461315,-2.234250384719142,1.583431486704726,2.759888794944618,5.676223249068079,-1.0096270665232403,-2.2173050315180953,0.8998530020698544,-2.7970801897912887,-1.5565756248366147,0.2895844303217373,-0.26785456492088816,2.1484740868860954,-1.181144341424945,2.6766768942041272,-1.0835594993792068,1.8944453031243005,0.29463169122978233,-0.15199844492877945,3.6423996656330133,1.9917511136756398,-0.19656037167331541,1.660926055907422,-3.0610895736541854,-0.5224424506544357,-0.935845510723735,0.05035455703651223,0.6083940227940698
GLRHCC0110,795.697296,759.464316,514.515838,341.018496,665.799806,17.74880761177996,-7.956533913001965,1.4120663674077139,0.24529153658147612,0.7414961953084152,-2.399741867591007,0.14833642062893238,-1.714186667964293,-0.052491204473651354,-1.2196520180505481,-0.5368504485067389,-0.21933847476344953,-0.07787676738232772,-0.010373341862197016,0.3072881615600783,0.44543756311374216,0.6822305079990821,-0.30112489887643473,0.010048754344774008,-1.0378780524119586,-0.8011827780038301,1.149248175862251,-0.9099254473773848,-1.018117331973713,0.058829640805999506,-0.3956620964301329,1.588065665849272,0.14486901711124447,0.1903518748946643,-0.40963648653747403
GLRHD0403,766.623095,754.598503,503.705013,324.000061,662.459141,15.35955333528931,16.913199722639586,14.081878124810338,1.0211903515958625,4.485927067955236,-6.849024229357476,3.391450234061769,-1.3367425409153897,-3.7700295900263097,-1.8349520030808115,2.4771736024991737,-2.446780353461903,-0.7427706722771824,-3.887253794051939,0.9885215424684011,3.1509462323516284,0.48206775317600137,-2.234534233243007,0.1472955372089929,1.5510136170877586,-0.412654709268327,3.795206739228119,-1.4948094543687547,3.5426107637550186,-1.0944411018836204,-1.7201351671817373,0.6586784926272266,-1.4463316016566006,-0.2714684238956918,-0.934257270597074
GLRHD0495,850.242111,804.569458,539.759415,371.31867,705.003074,-12.778666247032461,12.620497218796649,-1.0864547402374125,-3.417442139529703,4.555917393231507,-0.5291368592608815,-3.7213363252459555,-3.553853757277327,0.47941645629720253,1.850882503846783,2.3518158754642684,-0.08236130445204631,-3.5960507996293956,-1.6788903619822024,-2.2305017938189033,-0.1305533880666181,-2.4165195490421087,0.031381803822645576,-0.3945177195246451,2.1282558932797135,-0.9293165829769188,-1.884033380819637,1.994849653673234,-0.27058344515974864,0.29738263240950663,3.396647982003285,-0.3370051040320087,-0.8579954617453607,0.6075863461673922,2.430922698018944
GLRHD0468,865.145538,855.325882,559.381773,375.968661,713.900265,-14.562116933033746,-0.3707279473056363,-1.1015093158340963,2.9351143244078113,-1.8555878426570322,-5.8990984989215205,-4.008247716079372,-4.084267357952635,1.8577265578431101,-1.0023754312787405,-2.5304543645856756,2.9659678945313446,4.57310624154196,2.709857994958496,-0.15396580585213687,-5.203353984404561,-4.324880604448806,9.736052294340062,-1.368205930113224,3.433956526351421,11.93757116766169,-4.841443511520115,-4.525613844688061,9.391209293106295,-2.3815954512461053,-2.3023217819433808,-4.003551323688592,5.5823796000745345,1.388705406542913,-3.8065662846014536
GLRHD0443,784.213832,764.823427,533.876387,341.069907,688.450842,3.5401923174850136,18.26992966363572,3.4468125763856383,4.401518039299525,5.316540594133922,0.9146797831184563,-3.819962403544842,1.8243139478772155,-1.4955674132910954,-1.0117783957125777,0.26163297390969126,1.2900697956381317,2.5727355572718347,1.3295913846118523,-1.2195260860114292,0.2711386094529903,0.07882062964665548,-0.3688795210868359,2.342471400873659,0.1822476086707897,-0.34261419222622713,1.5623602762101825,-2.9064947613700163,0.5297921002942869,1.4051023762763988,1.963012577842098,-1.0922282021000942,2.0716630305762456,-0.9775959549126243,0.21609606869675158
GLRHD0481,790.203244,729.092993,524.252152,322.381323,678.962787,20.560823810485125,6.790175118218276,12.672316274247269,3.7291198973875304,0.5427526431599154,-8.505725607182955,7.225137516197771,-2.335398156803442,-4.552765291951884,0.8983032727843502,1.480368039659021,0.28696916752233337,0.20995442761940214,-2.5797643732493527,2.68882456329489,3.2647581280898788,-1.1773106715704198,-0.07767828653115783,1.574233917565599,2.900282058532514,0.38648161273388,3.898183270211698,4.389162382876256,-0.6141888481579938,-5.444079459059631,-3.698979006331098,-7.341495829228405,0.16669003774666274,1.1918747704715476,2.2272565474271575
GLRHCC0129,805.252573,795.141364,533.327776,367.083077,707.22004,2.306259791619447,-1.108140956292531,-2.4806869547979544,3.092410043227242,3.1616966235871904,-0.6076016013159168,-3.2722369208807436,-1.1656581758303814,-1.0588802144347624,-3.9793514057701835,-2.2434252947958084,-0.8875811581867007,-1.2925611307780336,1.1015013453321074,1.6522233215051667,0.32225291730908734,0.7564951851546806,1.9942343144412693,0.31370490502712484,-0.24165018833323945,0.7775016079416088,-0.5733352784450867,0.16831413394473912,-0.15494471310201738,1.7406685553292611,0.530133791654076,0.6176627364430248,1.0010085306129715,0.03313697486521866,-0.2849530741990333
GLRHD0530,838.958309,785.930754,547.618682,382.17271,732.528887,-9.345494252757472,-4.8877640978045545,-5.030542426766225,6.918882357065577,-8.34680763468848,-3.604918798534073,2.1442661375469703,0.5775166370944027,9.431429602646695,16.683805429867547,-9.355050892216902,-7.98791094746877,2.181713139540304,-6.340629907312293,14.651330468693917,-7.606634888030793,7.106751042165445,-7.437185938668836,-4.437567814884048,4.555364926620872,4.329788427769794,4.236103764268557,-0.9515959088949236,-6.024649666760877,6.465711970617644,4.709049178994768,3.361348139346555,-1.3293866032482573,0.6424772347345027,0.42553560405148183
GLRHD0360,808.899308,793.508163,538.607761,364.202222,681.984093,-5.294074601302379,8.918099583648436,4.9166329076993085,2.213962785484595,-1.8760598244848121,0.16673169103076807,1.3495330249443733,1.3656895658712576,0.6639560910792206,0.4533332548319614,-1.2137440956596264,-0.47750238924373395,-0.1060950074424844,1.533573743864189,0.7071765514051822,0.47315790755334297,2.4888098470819005,-1.0534678698425883,-0.9598176044198529,0.9066623714288612,-3.5363327554461637,1.0172176162618438,-0.3281744425027271,-0.8204047534963567,-1.3192450264958824,-1.044108931258569,0.7240833957120105,-1.7395047754490733,0.31709266283141135,3.1988472062368873
GLRHCC0120,777.567109,762.367752,501.478787,329.286071,646.072671,15.223537718248853,-9.886366230736066,3.612320753751627,7.13002362721501,-0.10712165994628453,8.112050638543572,-2.260331448763922,-8.243368462894997,-0.8363289282144439,0.22377954812978357,0.7152793669024828,-0.7475725772747963,4.001760302741414,-0.6781523983537348,-0.13634901897951038,0.1729326533988942,6.093492524384899,2.4010484067869093,-2.5659159418759447,3.625366830074774,0.18880110121351867,-2.5143748319566748,0.5390687463573106,-6.411060046494338,-5.686915983946397,3.5455545741584187,-5.336260559084563,4.142553744054197,10.608949297518066,0.7390407061188177
GLRHD0469,807.66354,765.554349,526.226067,367.136618,686.148445,0.8608341129485751,-1.3263477908444483,-3.5836080584051544,6.147283771551547,-6.949668453845413,-1.6821406069354052,-0.7382573532362132,0.8824264611172933,-2.2150901973653196,-3.817503916266481,-0.47296290430672755,-0.6597502185258475,-1.3923994574351353,-0.5704561285349319,-2.3565032911261246,1.0080798486149407,0.7415772748710511,2.7518727822746065,-3.9511433369123288,-2.0716378291422535,-0.7184083171892097,0.9847671138989931,-2.14360161156764,-1.0919669281630715,2.013800488307075,0.06271740937477116,2.167104624799904,3.347888627854777,1.2490866373466065,-3.25710898626626
GLRHD0396,815.714474,801.107428,543.45338,370.021424,691.875222,-7.62661796648929,1.2148851887982481,-5.788736170525667,9.524496725339949,-2.163917151430595,4.694804480156205,-2.8904290640365993,4.743794248658364,-0.7870864788851425,-0.1745759332852306,0.8238698482556246,0.26311638890460765,2.042103920668025,-2.460922032739827,-2.197248665940071,-2.497716883538938,0.6829233031064921,1.602987207207415,0.33844693940349,1.5159559109747265,-0.3891525723583545,0.43499078643472094,1.8705344944003057,-1.4101264865692378,-1.3555736904767701,-1.0054428582971255,0.618643686224077,1.4386279965896318,-1.7369096946935532,-2.1029210175225947
GLRHCC0063,802.444262,782.580723,532.097223,348.62647,689.884207,4.234891958562011,-9.583430052295622,-0.7419991566314106,-6.2189062301465725,2.560480074847176,1.2027017356722143,-1.572920875666855,3.0849433084161926,1.01134411331415,1.391931513171076,-1.2110783390681688,0.8722232568271963,0.41489495551174166,-1.1949813412771444,0.676109824748986,0.12100885952534035,1.1853379562207105,-1.1317801721964227,0.9427777786717191,-0.440614642331788,-0.7227135847844236,-1.6243447082931608,0.687813340584932,0.8525179780447812,0.6266262652705556,-0.990857396513475,0.33430153152229514,0.49332096818267945,-0.9896035142434474,0.14453467396426556
GLRHCC0041,770.830608,771.217717,523.951904,345.688253,673.279164,12.140027331130073,-2.629672489297498,-4.322611086513953,-4.573430785195297,2.270507098678336,0.049635001524326317,0.6940408103516691,0.8556317502365448,0.22020910198437801,-2.438487732910313,0.2737986629061635,1.2066286264990551,0.3135592482618416,-0.6040344537024099,-1.49754306641852,0.9288418769214701,2.2994475528534175,-2.052343054772447,0.20359513038620036,-2.9706445266394255,-2.8171101253002333,0.008882901800448317,-2.1166015764356487,-1.8760706951256334,0.2524937280272173,0.49000223720709823,0.5114827369995387,-2.086051125534916,-2.682855723329771,-2.0325040563251475
GLRHD0414,826.102101,765.341248,507.752057,342.531637,676.961826,8.187889166505961,11.415269434097656,-2.365495723463205,-3.7241009802910208,-1.0067988715434446,-0.1277803067031284,4.0788185455440775,-1.3835365976481098,-0.549250479633778,1.784887779306909,0.5266728771088294,-0.6223611764185962,0.18795832600676265,1.2292668922412324,-1.3593180040462705,-1.1342430049981376,-0.20281093617772067,-0.030744600050503,1.007685108690774,-1.3242737616288378,-0.3548890995743456,-0.09754850557615799,1.2242170259875784,-0.20541692107871345,-1.5128874586960879,0.14305202299871048,2.1295001891388616,-2.4310308416352524,0.1848237545145584,-0.312823066431136
GLRHCC0058,852.449403,812.74236,505.221446,375.010963,696.244519,-4.689961699519017,-12.86414419301002,6.249836899216096,-8.097996945460757,5.2226034374328725,-8.066321136340354,-4.903495124786678,-5.659321296116508,3.221709431134376,-2.9179694823927216,16.51527414875404,-14.85880067158799,12.288807480043081,3.342331993755532,-8.716631616260933,-9.429944774001497,12.335078939589113,2.5358818517392523,1.5848631792375552,-1.6958797214065267,5.300634811517753,0.84449713709149,8.044558058803538,-2.4686775294935717,2.0492977869052984,-2.765678684099716,1.9742064517002644,-4.565952663101124,1.387108068136807,1.6033356466409168
GLRHCC0024,817.951225,776.686715,515.460206,351.925349,678.925827,6.889291079474792,-8.379254015273558,1.9042227859210157,-3.5197696934055545,3.8413122217661226,7.458082936476464,-0.15441842761817887,-1.9829049673641062,1.6803728655216201,-2.857883506775713,-1.4002235713896658,3.7876871539753925,0.13069468792019923,-2.7316036104124635,-2.590184767110742,-0.7936604002308993,-4.033593648219212,-2.1925400154898584,-0.05888827282884074,0.417779663141659,2.939175674846896,-5.8104248125031654,1.979092937542648,-0.07607523482446527,1.4660756389700529,-4.351728834613995,-0.2551749938555149,8.785580238451558,-0.3457366283958356,-5.947321641729246
GLRHD0386,815.46881,788.041907,542.117061,367.282015,688.607914,-6.199880478425595,7.62689184637687,4.483470651519468,-6.530536238240138,-2.844730118290861,5.235705645379117,2.5065031054375213,-1.853258144607282,-3.761899018156699,-2.3495554008511723,-4.246893375291219,0.5419694985755172,-0.22979777378031924,-2.3821493993457663,1.4987827332473034,0.038114815880654684,0.4863021279202131,1.6627518196981956,-0.17228752135889125,-2.754979933173601,1.063951362165747,-1.0579726628052446,0.13659002259193836,-2.973481308905067,0.9490442422664127,-2.8900317642698,-1.4005248563884551,0.1615423404408458,-1.6126885298281923,-0.5298678620799785
GLRHD0462,884.877718,798.500475,567.371856,383.60144,719.124009,-19.43602288142465,-8.970370877825486,1.719516030610752,8.692487752664372,0.3140380715666812,-3.77835943970267,-1.4598915491443785,-1.052251368172764,-3.1703366190896753,0.01921820856076306,0.6808371090708192,-2.3487719920709527,-1.024331886134607,-5.199297682732359,0.22468570405320287,-1.2094701156421275,-1.6000163368786293,-2.0796855402695584,0.2567394498208103,5.763585768849476,-0.5661083231054177,1.2710303028707388,0.24872184981645867,-1.203719090504861,5.265984001628826,-3.94565621441521,2.4962562378352118,0.03682238006023536,-0.024782501198344728,-3.426876263094531
GLRHD0337,800.257247,744.398835,509.828581,354.52992,683.015965,4.085668621815682,4.989431639294545,3.394756831497797,-2.5265706331789675,3.7521899209241147,-0.47939924739717676,-0.8512243735418593,3.839632269216101,-0.7250381022304687,1.870454537995121,0.4020928402502846,0.022798767836672007,1.4339034708031488,-1.58247493733803,-2.3589038356003194,-0.3565294513448798,-0.8376286778824558,-0.18892972094216595,-0.9858044413869761,1.4070261217640323,-3.3284968375059876,-2.9925748139407693,0.35936347167501104,1.6275078870630746,0.8095765424762026,1.4183800972997065,-0.3441208825171124,-0.26846861565792,1.3483116672312772,-0.883942240020953
GLRHD0449,847.624762,816.476328,543.64509,364.259156,727.872749,-13.437023045572708,-3.8737999688978273,-7.882503448471642,6.732038205606521,-1.8409646822648202,-2.1779818978171344,-5.440810865076468,-2.67447054119135,1.5899097298630376,-1.5235817173069337,1.3952227678585918,2.2496336371554024,1.688941703328764,-3.868785876353723,1.5263237471528657,-1.048036983724517,-3.2784582705936405,-0.4618238070612356,1.668759546977999,-2.218201675843667,0.40585894512258713,3.1301910871038485,3.7127874844744215,5.303594910587673,2.8013337170689017,1.855639477097479,-0.1327469845672029,0.0971569681463606,1.6046543163368152,3.3791420991600165
GLRHCC0114,803.886786,755.932823,535.388453,359.800924,680.34685,11.03159236626869,-8.992885396125033,0.31844271717781847,-2.79704164714732,0.8183974597803194,0.3437516412494397,2.3556943073043897,0.9880810436677241,3.857930892628608,0.17191825028216606,-1.0454775844970696,0.621960211013818,-1.0429986788679684,-0.4579959105102657,1.7212150671016913,-0.3340024619827389,2.5880896161931926,0.5359450812325246,-1.464443496448818,-1.1568121280575514,0.8267547584580546,-2.110928716889903,-0.3795774265562362,-0.17246305933617712,1.3699927406673431,-2.155677694948518,-0.08680326997017183,2.0166613829787092,-1.7904730350022522,1.2252500388980074
GLRHD0466,813.71503,770.037679,536.692928,361.812576,705.419133,-9.627893589232475,-4.031640508994309,1.5826967120701252,6.166799888533059,-1.991015473694976,3.6983199102066417,2.4212559240157177,0.26506696536506236,-1.7199011029634705,0.8838934888618477,0.43712843862556783,-0.036123408175588255,-1.901596308585805,-1.4024693663760917,-1.9290153669548755,-2.01302092581962,2.047322280642611,-2.9632083982806936,-0.7757341471121595,0.25038759132878363,0.6770355042314595,2.4948288965590386,-2.479635405270855,1.3866767825843236,-1.4123500284511121,-4.980881415976629,-3.2673562479403393,-1.2250340176925218,-6.347225616267167,3.836887342090191
GLRHD0541,796.938926,759.877733,516.227092,347.602769,667.676714,9.841325670177135,15.818893266617046,1.9454595147690967,-0.3727655883773059,-1.3943261129668683,0.31351504379496176,-0.6447248130985779,-1.3112907586824631,-2.084026370689628,0.9492368318300061,-0.9801280824337748,0.887954549435492,-0.32950105723364737,-4.361450287192246,-1.2225843519948207,3.328159362480256,0.005773800214373889,2.399633434769294,2.4331944192822803,1.4646066232586055,-1.8735834706548764,2.238906543553428,3.2088091634552285,0.6212858614993213,-0.6643754200494424,-2.4991584368415705,-1.5322174265725224,-0.8046798069165563,1.0726096265064056,0.008199556048643808
GLRHD0364,882.775359,811.395085,574.398063,387.648401,762.598913,-30.33820413327166,-2.7123629682240797,23.511396475533186,1.167226698927273,5.268187078220723,0.5218151313618532,0.7162959928439895,-4.220175133466727,4.484480100771926,1.2251323038513404,-0.5386023639804624,-0.8612620756714248,0.683571670416364,1.8402336681978553,1.0165517177708316,-0.2685343994916163,2.3624579004265662,0.1997447590558426,4.500149691509959,-0.308270283371034,1.2940745422851683,-0.5049727673447559,2.028135618110387,1.9973263415199964,5.1980057275134985,-0.22082108011611734,2.1765884469196775,-0.22859992370824966,-3.756319156817576,-5.194798510770182
GLRHCC0051,824.965747,776.165807,528.993358,362.499447,684.810709,10.341102474296601,-3.8992338032073026,-7.789535788043282,-1.912066683394741,2.4011198351620058,-0.8831657098448948,1.6880678022181792,-1.7032888315005428,0.4747779068092943,0.5464405818869702,-1.4005354093392075,0.014226615419890842,0.9450374102458668,0.30414540189379596,-0.07300311391137171,2.4561284575861633,-0.5046418527150377,1.5741205961705655,-0.15496346391928162,4.556319240259417,1.485145817981965,-0.9514399678996074,1.7503935365758974,1.179320579130145,-1.825794347024088,-0.8833099164390329,-0.9435740246851247,-2.0019683455933093,0.31718071924491753,-1.0241719754558438
GLRHD0454,821.487476,840.092714,547.565407,370.850483,746.090966,-16.887950561206424,-4.210187405755162,-1.3103308382364796,-2.6028238267020947,2.49759566349386,1.7640405345150096,5.578987664863671,-2.9001047834087172,2.363769214115486,-0.8906467667219421,-3.994032047619305,1.0882643734344852,-0.3936117671240532,1.7906211710871935,-1.233393533450578,-0.39994071872313547,-0.22596646937878356,-0.03457308364421835,-0.9457263226162761,0.572186326893641,3.6254091321412067,-0.8361605034118453,-0.698861205996316,2.4572595082178217,-2.784391174042166,-0.7515878306247693,-0.1332330503925106,-3.8322462138514775,-2.0006401625793346,-2.922105151659793
GLRHCC0031,789.043582,746.07918,511.953353,367.04066,682.40339,15.368786944312362,-0.8863052823904827,-7.338693681405492,-3.2830904937671797,-1.2525535638493517,0.7016060984592549,0.676634988180326,-1.0945195809903627,-3.0504675450977694,-1.2501531818424056,-1.0049653226573583,-0.08085162423255887,0.2604673062593126,-0.16975431107232197,-1.398759137361039,-2.4094834980060114,0.7591830469947347,1.3222660040674392,0.08837298207246959,1.5125906167310326,1.8298972898014159,0.048389940791261354,0.6375561347481666,0.02291052438762392,-1.5524898027472944,0.6116452515012258,-0.6578020725131332,-0.634796690381759,-0.9864642798283824,2.2726499137968945
GLRHD0347,796.911145,768.268541,537.464595,372.723427,665.894333,5.1500950381509485,7.939536516226607,-4.738700338446255,-2.1320647177676264,-5.0666786029492386,-2.031316827692537,2.069779272484222,-6.034519528795491,-1.4472778973668552,1.4737777274726402,1.0395422205030513,-1.2671304875669405,-0.2321011373455082,-1.4841924155095696,-5.014641075214668,-0.5777218531556356,-0.9152454589795384,0.781522764935673,0.7715336262395054,-0.4609421119091387,-2.4799770756446446,-0.5117754505042496,-4.131946547832415,0.6929622658723522,2.897927523818932,-2.548115066611679,3.0624414963707016,3.649974553144288,-1.2117656254700275,1.3376053502911585
GLRHD0546,764.199278,717.418536,512.99466,332.587175,707.060756,6.985329112441133,20.943924082082287,-4.4250729836202,11.110384057059083,-11.49987637636092,20.155799190111416,-0.44160059313619526,-3.283194212311718,26.98500933259585,-11.546137888087058,-2.883083446640826,-9.352784540259158,1.2425834496961907,3.035693787232804,-2.2707042521673753,-0.2596027197636588,-0.32753258408567215,-3.05522427654586,2.10191374460005,-2.245319101566491,-6.112311359255064,0.04713654281133928,-1.8065867750267102,2.031529822747623,-1.724534809101371,-3.2322727743259914,-6.703517724971831,-1.0905075510936861,-1.3361169514878508,-0.9479867670352662
GLRHD0534,827.98157,811.3108,550.532328,361.99386,728.850027,-6.421359810369736,-13.251723646005743,1.1638208732565163,9.235875815722437,-7.505407641930059,-5.297684849944566,0.8469720185425741,1.5604036463765443,2.559732892744816,-3.5056068910806957,3.7262190222286975,-0.43285989694592475,-4.923875528112753,1.2548956520422125,-5.848517762502576,0.09472623529235724,1.4263026120081643,-2.30611484339756,-3.542003554669244,-4.297139214971288,-0.49909376183973664,-2.274638149345101,4.273413505970905,0.35664773682522216,4.450656295635711,-6.684553754045928,-2.394957964369507,-0.20527431454725004,-0.271018095920885,-0.656835134571079
GLRHD0371,768.283923,724.546365,499.672216,337.960792,678.952899,17.616673199630405,4.462475674787029,9.149467357526476,2.086833247503705,-1.421983720532308,-3.8928992632403845,3.739787186202973,3.704288283558589,1.1957935758923535,-1.292560041289093,1.3716009105020854,0.06880302782806325,-1.334076300438053,-1.4291691553219457,1.0691009542139587,0.5751129531558313,0.6580728106117243,-0.07270886172882812,0.9581793316775546,-1.3609400641660097,1.6064125559889586,-1.059981737736332,-1.328033143275871,-0.664312564887698,-0.25767769995393364,0.1306800246793568,0.14832981324583946,0.3719127689403106,-0.7973260792454039,-0.33722667324859074
GLRHCC0072,843.185186,747.774984,531.176049,347.368197,702.736628,11.17695465298563,-12.368530093129934,8.67340078647295,-5.361477639177008,-0.5002283107093257,-0.8961873072112345,-1.1471270990665539,-0.43524686320927175,4.2508017208664945,-1.7154955668687633,3.912785366616471,-1.2468649520645005,-3.5150970474222936,-7.879737654271294,0.7701545137958508,-5.7069145500058305,-3.8179696528685776,1.8889555897561041,3.7813275981347134,2.805698792919843,-7.2189294840141445,1.8277973144341717,7.620864358716426,-0.3273455707246221,-5.261919029886922,1.6298858912248781,0.796087120102478,-2.7870741791074956,-2.9895900302416214,-2.2922688588350946
GLRHD0442,884.737499,839.629639,546.978644,403.495309,713.107592,-18.06453959845313,-4.637857998667005,-2.011175375383246,4.31875347353924,0.586086341595682,-5.831855331767199,-3.970633420934357,1.1660839827108544,1.5114639801337137,1.04932050071944,-1.072960582250535,2.0697176186795754,2.3252394154825407,-0.7052490871899775,-0.03343050014840321,4.556945926302639,-1.1014267411996177,1.3358615756385208,1.8908089177849798,0.3123393184609471,-0.5645269682590407,-0.7779795667852698,2.808039469802448,1.5634421952570887,1.3555668926622089,-5.655346174816171,1.678136212600271,-3.5359241028954185,3.5009643097287393,-1.3313559186327935
GLRHCC0106,798.181455,795.488938,526.536492,353.417676,685.394945,7.917090520229941,-3.273236712554562,0.6454243076503019,4.326211163778007,7.5282726432519755,3.5729715304820635,-1.0704840761132142,3.2213639686019873,-3.7075181731537716,0.4994722528063619,0.430691665718402,-4.42788506958763,-3.2390912210127505,3.0560932078745693,-3.898773750589802,0.11137646920967437,2.6749293463134745,-5.085197045669803,2.9919048060493707,-0.8715747675711842,-2.6795225679913517,1.66861267926318,0.47836795380092756,4.199179994463033,-1.7683870696064936,0.849202631857058,1.8709972990027408,0.3991048577309172,5.311182435594425,-4.253249181085914
GLRHD0517,890.492453,843.985805,605.135716,407.848656,759.486521,-33.38976369858727,-3.1131355233961067,-0.5166424890538114,3.9291533669555827,7.756187855215944,3.8629170273180398,2.617914583316531,-1.1035350000315878,3.6996135769671423,2.7697750955987734,0.7267486655761684,-1.957774876925043,2.8412358547410683,-0.949794258859167,1.3710296093672023,3.889722285841424,0.4563443243663313,0.11579480932665498,3.197939818820338,0.13719938388502495,3.2623216799841264,3.459069537121091,-0.7122028168183528,-5.14259611273911,-5.782877712702659,1.8473825949824354,-3.1742083386852196,1.7527225087770293,-2.743168307099319,-0.7509756791528911
GLRHD0389,832.359825,815.205954,548.050296,368.649395,717.127108,-12.719501884882542,-0.9868537438438478,-2.400625117921725,-4.224566718969983,-0.8883149646017173,1.3686210790033624,7.004509402654195,-1.7785381964635456,0.5068962498520804,5.13868838184775,0.06737201847693963,-0.4739464914527929,-0.4354430148761106,2.0570383856063303,0.9159912883039076,-1.269180398458022,-1.6218382353467604,-3.777406564453682,-3.5093771595722156,1.0679802187700576,1.7562727094422423,-0.5498880238242132,-0.772943327935111,-0.40500249278552325,-1.1796588810323025,-2.663166063677701,-1.2532812058909226,-1.1440093465161074,-2.3912893720691546,-3.0189602819960855
GLRHD0527,852.406366,828.808495,547.235704,368.916948,729.184902,-13.787296665010173,7.3836117146414395,-0.7787896512950128,-2.189718823532914,2.5172077670585185,-5.717653962388592,1.817509902565764,2.8222362830615655,0.47097195629270283,-2.880111473701561,0.1565554219223672,-1.3184595821724203,0.6937689118845087,2.140818543232303,3.1463888656624657,1.1728305482865728,0.28025358156916047,-4.234592148196352,-6.562764329494386,-1.0360053357576602,1.3834522340997806,-3.9876249403813544,-1.5573426478328856,1.7120023263281592,0.46528453257897895,-2.786595798849179,0.3055637303844544,0.48979878657509623,4.632655251821446,1.376647809266739
GLRHD0533,843.882794,808.083777,549.97201,389.004593,717.347366,-15.743221714924886,7.504000186755981,-0.9181943394771909,0.47891178072388285,0.2256052352239171,1.7818846031872686,0.21723648914140625,-3.2044130558411923,-2.0500040255287897,0.14327542321815023,0.3546267923646187,1.3130031744202477,2.446467076696731,0.2742841596789821,-2.647695922214722,2.2831529074032293,-0.6824942520316954,0.4423501395336551,1.838351047583713,-1.078686913773848,0.324792336052608,-1.0354417984212385,1.774411433385663,-1.8030596984590184,0.0655015153690712,1.5599721002563267,0.02137448672109185,0.5394512226130931,0.08285016158811497,1.7728203012270138
GLRHCC0068,804.494719,792.501035,530.842906,353.568912,699.305214,5.905802843724289,-8.561789495097285,-1.6361886485553934,0.3603403341452754,1.6675690994425556,-0.9119014877175768,-2.9812475593934593,-1.896755821800427,-2.719770296310508,-2.9169191115101856,-1.8628258498492805,-1.1339631413539555,-1.4938565361271419,0.7725448681436052,1.7012604015855968,3.15434397991014,0.17010004191260591,-1.0340393364813236,-0.13152890017461372,2.1366546380502145,1.0117462846730265,1.516170129481691,-0.5861276455997859,-0.7928963622322054,-0.4243095286961376,0.12396864458664025,1.3729442330351955,-0.772861493132085,-0.012937086778171097,-2.1441009048790862
GLRHCC0028,789.49994,758.662811,513.238602,353.267378,658.051614,19.67715769801178,-10.554932903571018,2.394215220600086,-2.3458589696247474,0.8461832529576159,0.4272729068577143,-0.5748747328196057,0.3459129907040635,3.7589865690665873,3.960758618148793,0.7529688731393177,2.441931912805101,0.23422631368492572,-2.2712541194414397,-1.1444884669912572,-3.2552500497734798,-0.8043099416532198,0.07182158305653374,1.0844616669232483,0.04918355405198327,0.12809525578733266,-0.8944289946156252,-1.425801250693517,1.7923640189162888,-0.06429298452492316,-1.1386021083805482,-0.39402417595787864,-1.661486323465831,0.1906905690276958,0.24501513739792602
GLRHD0476,870.249787,803.314416,591.982177,401.252357,726.302753,-21.35146998178394,0.6291446617713073,-3.0726510751087934,6.374082903870337,-3.2747711752787323,1.096819981725786,1.0068316546579719,-0.5364063560677452,-2.2888873313801783,-2.3821454118371124,-4.031623723345245,-2.4647114456971346,1.493265374171688,-0.08026738183091509,0.03648231797851653,-0.4709006916337435,1.0317716417576903,3.7019741359801777,0.1906539181535971,-1.7997077192733508,-0.007427630692244724,0.6614541459511234,-3.4053474610073033,-2.8855184596597265,4.931865133690193,-1.6732759871337048,-2.311299555804132,-2.306796254535456,0.06717535308502334,-0.8744994425375158
GLRHD0453,783.766693,761.503314,509.7436,346.478821,668.300352,7.870252407990796,11.075707601052258,6.425263202001389,0.18022559946799033,-1.0163729692823313,-0.28728167822635775,-1.6737303879574725,2.48664884779957,-0.7783285491562335,0.6942213610823145,-1.6491721717519952,2.484282369794504,-0.775046151815208,-3.4460484783087426,1.967760198957542,-1.7202403243135769,-0.8506782667935076,-0.6798978838663247,-0.06744473152509178,-1.848453855635651,0.39215810258666406,-1.104949687323886,2.2719599879685908,-0.6600201431170781,0.11609977538727488,2.267679969712234,-0.30829105416764296,0.9632872667513888,-1.0608242450454248,0.08634077440264176
